5.	0.	1.4354772985758268
5.	-0.018750000000000044	1.435486339886629
5.	0.018750000000000044	1.4354687531402206
5.	-0.03749999999999998	1.4354959162227545
5.	0.03749999999999998	1.435460667948353
5.	-0.05625000000000002	1.4355060706786702
5.	0.05625000000000002	1.4354530105144376
5.	-0.07499999999999996	1.4355168507802294
5.	0.07499999999999996	1.435445751170703
5.	-0.09375	1.4355283090433988
5.	0.09375	1.4354388627789212
5.	-0.11249999999999999	1.4355405036170064
5.	0.11250000000000004	1.4354323204757922
5.	-0.13124999999999998	1.4355534990242949
5.	0.13124999999999998	1.4354261014477798
5.	-0.15000000000000002	1.4355673670210038
5.	0.15000000000000002	1.435420184731522
5.	-0.16875	1.4355821875914485
5.	0.16874999999999996	1.4354145510365608
5.	-0.1875	1.4355980501085714
5.	0.1875	1.4354091825875992
5.	-0.20625	1.4356150546895572
5.	0.20625000000000004	1.435404062983833
5.	-0.22499999999999998	1.435633313785722
5.	0.22499999999999998	1.4353991770733028
5.	-0.24374999999999997	1.4356529540541016
5.	0.24375000000000002	1.4353945108404504
5.	-0.2625	1.4356741185694004
5.	0.26249999999999996	1.4353900513053144
5.	-0.28125	1.4356969694489525
5.	0.28125	1.4353857864330046
5.	-0.3	1.435721690981413
5.	0.29999999999999993	1.435381705052293
5.	-0.31875	1.435748493372907
5.	0.31875	1.4353777967822605
5.	-0.33749999999999997	1.435777617254134
5.	0.3375	1.4353740519661142
5.	-0.35624999999999996	1.435809339130682
5.	0.35624999999999996	1.4353704616113963
5.	-0.375	1.435843978009446
5.	0.375	1.4353670173358573
5.	-0.39375	1.4358819035009434
5.	0.39374999999999993	1.435363711318423
5.	-0.4125	1.4359235457862918
5.	0.4125	1.435360536254694
5.	-0.43125	1.4359694079569816
5.	0.43125	1.4353574853165025
5.	-0.44999999999999996	1.436020081397148
5.	0.45000000000000007	1.4353545521151267
5.	-0.46875	1.4360762650990286
5.	0.4687499999999999	1.4353517306677743
5.	-0.4875	1.436138790107477
5.	0.48749999999999993	1.4353490153670085
5.	-0.50625	1.436208650715768
5.	0.50625	1.4353464009528327
5.	-0.525	1.4362870446375975
5.	0.525	1.435343882487168
5.	-0.54375	1.4363754252431629
5.	0.5437500000000001	1.435341455330492
5.	-0.5625	1.4364755702001857
5.	0.5624999999999999	1.4353391151204271
5.	-0.5812499999999999	1.4365896727073504
5.	0.5812499999999999	1.4353368577521044
5.	-0.6	1.4367204642742064
5.	0.6	1.4353346793601363
6.25	0.	1.4265109544763774
6.25	-0.018750000000000044	1.42652431275617
6.25	0.018750000000000044	1.4264983298353728
6.25	-0.03749999999999998	1.4265384627041149
6.25	0.03749999999999998	1.4264863860297214
6.25	-0.05625000000000002	1.4265534682093972
6.25	0.05625000000000002	1.4264750749266795
6.25	-0.07499999999999996	1.4265693997465736
6.25	0.07499999999999996	1.4264643525766303
6.25	-0.09375	1.426586335208277
6.25	0.09375	1.4264541787839435
6.25	-0.11249999999999999	1.4266043608635572
6.25	0.11250000000000004	1.426444516728362
6.25	-0.13124999999999998	1.4266235724640475
6.25	0.13124999999999998	1.4264353326302364
6.25	-0.15000000000000002	1.426644076524621
6.25	0.15000000000000002	1.426426595453899
6.25	-0.16875	1.4266659918107856
6.25	0.16874999999999996	1.4264182766442741
6.25	-0.1875	1.426689451071896
6.25	0.1875	1.4264103498925376
6.25	-0.20625	1.4267146030678317
6.25	0.20625000000000004	1.4264027909272337
6.25	-0.22499999999999998	1.4267416149474181
6.25	0.22499999999999998	1.4263955773277048
6.25	-0.24374999999999997	1.4267706750502531
6.25	0.24375000000000002	1.4263886883571821
6.25	-0.2625	1.4268019962205198
6.25	0.26249999999999996	1.4263821048131737
6.25	-0.28125	1.426835819742752
6.25	0.28125	1.4263758088931549
6.25	-0.3	1.4268724200369192
6.25	0.29999999999999993	1.4263697840737763
6.25	-0.31875	1.4269121102853943
6.25	0.31875	1.4263640150020778
6.25	-0.33749999999999997	1.4269552492098265
6.25	0.3375	1.4263584873973374
6.25	-0.35624999999999996	1.4270022492752152
6.25	0.35624999999999996	1.426353187962404
6.25	-0.375	1.4270535866762772
6.25	0.375	1.4263481043034665
6.25	-0.39375	1.4271098135640223
6.25	0.39374999999999993	1.426343224857372
6.25	-0.4125	1.4271715731075767
6.25	0.4125	1.4263385388256613
6.25	-0.43125	1.427239618170842
6.25	0.43125	1.4263340361146502
6.25	-0.44999999999999996	1.427314834634054
6.25	0.45000000000000007	1.4263297072809222
6.25	-0.46875	1.4273982707339976
6.25	0.4687499999999999	1.4263255434816728
6.25	-0.4875	1.427491174272974
6.25	0.48749999999999993	1.4263215364294237
6.25	-0.50625	1.427595040214783
6.25	0.50625	1.4263176783506772
6.25	-0.525	1.4277116721345524
6.25	0.525	1.4263139619481178
6.25	-0.54375	1.4278432623541573
6.25	0.5437500000000001	1.4263103803660189
6.25	-0.5625	1.4279924975875655
6.25	0.5624999999999999	1.426306927158544
6.25	-0.5812499999999999	1.428162699875139
6.25	0.5812499999999999	1.4263035962606772
6.25	-0.6	1.4283580170432293
6.25	0.6	1.4263003819615307
7.5	0.	1.4218325207183182
7.5	-0.018750000000000044	1.4218512122699554
7.5	0.018750000000000044	1.4218148574246054
7.5	-0.03749999999999998	1.4218710135978887
7.5	0.03749999999999998	1.4217981482298063
7.5	-0.05625000000000002	1.4218920144754084
7.5	0.05625000000000002	1.421782325550166
7.5	-0.07499999999999996	1.4219143139563122
7.5	0.07499999999999996	1.4217673276889622
7.5	-0.09375	1.4219380215525212
7.5	0.09375	1.4217530982309905
7.5	-0.11249999999999999	1.421963258590145
7.5	0.11250000000000004	1.421739585508551
7.5	-0.13124999999999998	1.4219901597756037
7.5	0.13124999999999998	1.4217267421294575
7.5	-0.15000000000000002	1.4220188750099374
7.5	0.15000000000000002	1.4217145245589542
7.5	-0.16875	1.422049571497359
7.5	0.16874999999999996	1.4217028927486075
7.5	-0.1875	1.422082436204028
7.5	0.1875	1.421691809806248
7.5	-0.20625	1.4221176787352927
7.5	0.20625000000000004	1.421681241701808
7.5	-0.22499999999999998	1.4221555347149957
7.5	0.22499999999999998	1.4216711570047151
7.5	-0.24374999999999997	1.422196269769828
7.5	0.24375000000000002	1.421661526648976
7.5	-0.2625	1.4222401842460684
7.5	0.26249999999999996	1.421652323722693
7.5	-0.28125	1.4222876188172018
7.5	0.28125	1.4216435232791267
7.5	-0.3	1.4223389611805877
7.5	0.29999999999999993	1.4216351021668465
7.5	-0.31875	1.4223946540925847
7.5	0.31875	1.421627038876757
7.5	-0.33749999999999997	1.4224552050578811
7.5	0.3375	1.4216193134041515
7.5	-0.35624999999999996	1.4225211980753845
7.5	0.35624999999999996	1.4216119071240871
7.5	-0.375	1.4225933079570559
7.5	0.375	1.4216048026786645
7.5	-0.39375	1.4226723178871958
7.5	0.39374999999999993	1.4215979838749044
7.5	-0.4125	1.42275914109189
7.5	0.4125	1.421591435592115
7.5	-0.43125	1.4228548477611935
7.5	0.43125	1.4215851436977356
7.5	-0.44999999999999996	1.4229606987386734
7.5	0.45000000000000007	1.4215790949707994
7.5	-0.46875	1.4230781880050172
7.5	0.4687499999999999	1.4215732770322294
7.5	-0.4875	1.4232090966958326
7.5	0.48749999999999993	1.4215676782812718
7.5	-0.50625	1.4233555623988974
7.5	0.50625	1.421562287837468
7.5	-0.525	1.4235201689112047
7.5	0.525	1.4215570954876136
7.5	-0.54375	1.4237060637135555
