5.	0.	0.03197417905051565
5.	-0.03749999999999998	0.03197662551004662
5.	0.03749999999999998	0.031971994058501416
5.	-0.07499999999999996	0.03197937693629813
5.	0.07499999999999996	0.03197003452909155
5.	-0.11249999999999999	0.031982486278295905
5.	0.11250000000000004	0.031968270452832126
5.	-0.15000000000000002	0.03198601851360829
5.	0.15000000000000002	0.03196667665555671
5.	-0.1875	0.0319900540883809
5.	0.1875	0.03196523189210794
5.	-0.22499999999999998	0.03199469356449045
5.	0.22499999999999998	0.03196391813234115
5.	-0.2625	0.032000063984326726
5.	0.26249999999999996	0.031962719994135434
5.	-0.3	0.03200632772066042
5.	0.29999999999999993	0.0319616242897885
5.	-0.33749999999999997	0.0320136949885062
5.	0.3375	0.03196061966059087
5.	-0.375	0.03202244186397974
5.	0.375	0.0319596962805104
5.	-0.4125	0.03203293677419424
5.	0.4125	0.03195884561443444
5.	-0.44999999999999996	0.03204568035240611
5.	0.45000000000000007	0.03195806021978069
5.	-0.4875	0.032061366993554725
5.	0.48749999999999993	0.03195733358280188
5.	-0.525	0.03208098281399935
5.	0.525	0.03195665998282129
5.	-0.5625	0.03210596702480784
5.	0.5624999999999999	0.031956034379073975
5.	-0.6	0.032138488722312064
5.	0.6	0.031955452315956284
7.5	0.	0.030610004646031523
7.5	-0.03749999999999998	0.03061491200221893
7.5	0.03749999999999998	0.030605624207523583
7.5	-0.07499999999999996	0.03062043454428617
7.5	0.07499999999999996	0.030601697728400594
7.5	-0.11249999999999999	0.030626679885712455
7.5	0.11250000000000004	0.030598164475502353
7.5	-0.15000000000000002	0.0306337803224941
7.5	0.15000000000000002	0.030594973558680853
7.5	-0.1875	0.030641899977085135
7.5	0.1875	0.030592082073918832
7.5	-0.22499999999999998	0.030651244486170775
7.5	0.22499999999999998	0.03058945364321137
7.5	-0.2625	0.030662074327320765
7.5	0.26249999999999996	0.030587057257068027
7.5	-0.3	0.030674723442507514
7.5	0.29999999999999993	0.030584866349935062
7.5	-0.33749999999999997	0.030689625722047247
7.5	0.3375	0.030582858056415394
7.5	-0.375	0.030707353406337134
7.5	0.375	0.030581012608927403
7.5	-0.4125	0.030728673997051266
7.5	0.4125	0.030579312846857012
7.5	-0.44999999999999996	0.030754636706814307
7.5	0.45000000000000007	0.030577743814195636
7.5	-0.4875	0.030786707529777527
7.5	0.48749999999999993	0.030576292427877176
7.5	-0.525	0.030826987245845504
7.5	0.525	0.03057494720295571
7.5	-0.5625	0.030878576884342573
7.5	0.5624999999999999	0.03057369802374191
7.5	-0.6	0.030946218578580556
7.5	0.6	0.030572535952316758
10.	0.	0.03019418961938041
10.	-0.03749999999999998	0.030202647805705193
