5.	0.	0.012539435997159454
5.	-0.03749999999999998	0.012543916457563992
5.	0.03749999999999998	0.012535420486784863
5.	-0.07499999999999996	0.01254894007349766
5.	0.07499999999999996	0.012531805242548792
5.	-0.11249999999999999	0.012554602116730611
5.	0.11250000000000004	0.012528536388664172
5.	-0.15000000000000002	0.012561019606022706
5.	0.15000000000000002	0.012525568759367297
5.	-0.1875	0.01256833756095063
5.	0.1875	0.012522864261598095
5.	-0.22499999999999998	0.012576737465096544
5.	0.22499999999999998	0.012520390586215213
5.	-0.2625	0.012586448880573576
5.	0.26249999999999996	0.012518120185381822
5.	-0.3	0.012597765634516023
5.	0.29999999999999993	0.012516029455050964
5.	-0.33749999999999997	0.01261106876414914
5.	0.3375	0.012514098076809541
5.	-0.375	0.012626859662920981
5.	0.375	0.012512308484518309
5.	-0.4125	0.012645808985534983
5.	0.4125	0.012510645429396259
5.	-0.44999999999999996	0.012668830542220294
5.	0.45000000000000007	0.01250909562330431
5.	-0.4875	0.012697196009997887
5.	0.48749999999999993	0.012507647444552964
5.	-0.525	0.012732718611288305
5.	0.525	0.012506290694004414
5.	-0.5625	0.01277805798188902
5.	0.5624999999999999	0.012505016391874315
5.	-0.6	0.012837247998128685
5.	0.6	0.012503816607646179
7.5	0.	0.012503428254311572
7.5	-0.03749999999999998	0.012513199714747847
7.5	0.03749999999999998	0.0124946984030729
7.5	-0.07499999999999996	0.012524189031826994
7.5	0.07499999999999996	0.012486864700386421
7.5	-0.11249999999999999	0.012536611437708168
7.5	0.11250000000000004	0.012479806222411627
7.5	-0.15000000000000002	0.01255073202450543
7.5	0.15000000000000002	0.012473421767292063
7.5	-0.1875	0.01256688035014425
7.5	0.1875	0.01246762611006199
7.5	-0.22499999999999998	0.012585470320930561
7.5	0.22499999999999998	0.012462347063494125
7.5	-0.2625	0.012607027661449933
7.5	0.26249999999999996	0.012457523152217802
7.5	-0.3	0.01263222849405824
7.5	0.29999999999999993	0.012453101757844354
7.5	-0.33749999999999997	0.012661954516417563
7.5	0.3375	0.012449037628970757
7.5	-0.375	0.012697373541363938
7.5	0.375	0.012445291676148763
7.5	-0.4125	0.012740059784735214
7.5	0.4125	0.012441829991089668
7.5	-0.44999999999999996	0.012792178260607624
7.5	0.45000000000000007	0.012438623043588547
7.5	-0.4875	0.012856776026455186
7.5	0.48749999999999993	0.012435645020239609
7.5	-0.525	0.012938258422745999
7.5	0.525	0.01243287327699819
7.5	-0.5625	0.013043200208457345
7.5	0.5624999999999999	0.012430287883700375
7.5	-0.6	0.013181796022983161
7.5	0.6	0.012427871243277482
10.	0.	0.012564409487493872
10.	-0.03749999999999998	0.012581840602879904
10.	0.03749999999999998	0.01254886652223652
10.	-0.07499999999999996	0.012601483794835376
10.	0.07499999999999996	0.012534945190315797
10.	-0.11249999999999999	0.012623736021037878
10.	0.11250000000000004	0.012522424542875365
10.	-0.15000000000000002	0.012649088127479934
10.	0.15000000000000002	0.012511120123069234
10.	-0.1875	0.012678153064303753
10.	0.1875	0.012500876938970595
10.	-0.22499999999999998	0.012711704612701399
10.	0.22499999999999998	0.012491563971519203
10.	-0.2625	0.012750731394983806
10.	0.26249999999999996	0.012483069844687862
10.	-0.3	0.01279651354970872
10.	0.29999999999999993	0.012475299384204178
10.	-0.33749999999999997	0.012850733769332162
10.	0.3375	0.01246817086177288
10.	-0.375	0.01291564174506753
10.	0.375	0.012461613772641364
10.	-0.4125	0.012994303991208699
10.	0.4125	0.012455567031406737
10.	-0.44999999999999996	0.013090994638255117
10.	0.45000000000000007	0.01244997749824466
10.	-0.4875	0.01321182783814857
10.	0.48749999999999993	0.012444798768003144
10.	-0.525	0.013365822822483633
10.	0.525	0.012439990169785168
10.	-0.5625	0.013566785185687337
10.	0.5624999999999999	0.012435515936127925
10.	-0.6	0.013836828560746847
10.	0.6	0.012431344509629697
12.5	0.	0.012672940243246573
12.5	-0.03749999999999998	0.01270063703529811
12.5	0.03749999999999998	0.012648291351645838
12.5	-0.07499999999999996	0.012731914654989476
12.5	0.07499999999999996	0.012626253656150865
12.5	-0.11249999999999999	0.012767429165265205
12.5	0.11250000000000004	0.012606466423873697
12.5	-0.15000000000000002	0.012807995995613228
12.5	0.15000000000000002	0.012588629473768027
12.5	-0.1875	0.012854639415001349
12.5	0.1875	0.01257249130822957
12.5	-0.22499999999999998	0.012908661157032516
12.5	0.22499999999999998	0.012557839886572629
12.5	-0.2625	0.012971737290189272
12.5	0.26249999999999996	0.012544495385974035
12.5	-0.3	0.013046057660273612
12.5	0.29999999999999993	0.01253230447309816
12.5	-0.33749999999999997	0.013134531092130095
12.5	0.3375	0.012521135735039912
12.5	-0.375	0.013241095032085199
12.5	0.375	0.01251087600791628
12.5	-0.4125	0.013371196435300383
