5.	0.	3.9051541705867256
5.	-0.018750000000000044	3.9051140351651314
5.	0.018750000000000044	3.905189858794023
5.	-0.03749999999999998	3.905069147268332
5.	0.03749999999999998	3.905221377580694
5.	-0.05625000000000002	3.9050191708453137
5.	0.05625000000000002	3.905248980186027
5.	-0.07499999999999996	3.904963735251792
5.	0.07499999999999996	3.9052728978523863
5.	-0.09375	3.904902430887307
5.	0.09375	3.9052933420779254
5.	-0.11249999999999999	3.904834804175884
5.	0.11250000000000004	3.9053105066029006
5.	-0.13124999999999998	3.9047603517748684
5.	0.13124999999999998	3.905324569168578
5.	-0.15000000000000002	3.9046785138735025
5.	0.15000000000000002	3.905335693074796
5.	-0.16875	3.9045886664120415
5.	0.16874999999999996	3.9053440285629524
5.	-0.1875	3.9044901120212065
5.	0.1875	3.9053497140483264
5.	-0.20625	3.904382069431204
5.	0.20625000000000004	3.9053528772169015
5.	-0.22499999999999998	3.904263661051176
5.	0.22499999999999998	3.905353636006924
5.	-0.24374999999999997	3.9041338983447345
5.	0.24375000000000002	3.905352099485643
5.	-0.2625	3.903991664546068
5.	0.26249999999999996	3.9053483686365733
5.	-0.28125	3.9038356941444263
5.	0.28125	3.905342537065695
5.	-0.3	3.903664548430923
5.	0.29999999999999993	3.905334691636973
5.	-0.31875	3.903476586212802
5.	0.31875	3.905324913044428
5.	-0.33749999999999997	3.9032699285767865
5.	0.3375	3.905313276328837
5.	-0.35624999999999996	3.9030424162692356
5.	0.35624999999999996	3.9052998513442905
5.	-0.375	3.902791557872201
5.	0.375	3.905284703180463
5.	-0.39375	3.902514466423356
5.	0.39374999999999993	3.9052678925452016
5.	-0.4125	3.9022077814362444
5.	0.4125	3.90524947611194
5.	-0.43125	3.9018675723312426
5.	0.43125	3.90522950683502
5.	-0.44999999999999996	3.9014892180280647
5.	0.45000000000000007	3.905208034236861
5.	-0.46875	3.90106725570946
5.	0.4687499999999999	3.90518510466936
5.	-0.4875	3.9005951893642425
5.	0.48749999999999993	3.9051607615527195
5.	-0.50625	3.9000652453695714
5.	0.50625	3.9051350455927283
5.	-0.525	3.8994680576245937
5.	0.525	3.9051079949805083
5.	-0.54375	3.8987922579450136
5.	0.5437500000000001	3.9050796455742263
5.	-0.5625	3.8980239375581047
5.	0.5624999999999999	3.9050500310666143
5.	-0.5812499999999999	3.8971459309490073
5.	0.5812499999999999	3.905019183137848
5.	-0.6	3.8961368514581736
5.	0.6	3.9049871315962443
6.25	0.	3.913537395710414
6.25	-0.018750000000000044	3.9134596134863777
6.25	0.018750000000000044	3.9136086404924746
6.25	-0.03749999999999998	3.913374822871204
6.25	0.03749999999999998	3.9136737763263634
6.25	-0.05625000000000002	3.9132825053073534
6.25	0.05625000000000002	3.9137331937623516
6.25	-0.07499999999999996	3.913182088731229
6.25	0.07499999999999996	3.9137872493704093
6.25	-0.09375	3.9130729408026257
6.25	0.09375	3.913836269227162
6.25	-0.11249999999999999	3.912954361113793
6.25	0.11250000000000004	3.913880551992606
6.25	-0.13124999999999998	3.912825572193689
6.25	0.13124999999999998	3.91392037162976
6.25	-0.15000000000000002	3.9126857090931026
6.25	0.15000000000000002	3.913955979815233
6.25	-0.16875	3.9125338072866023
6.25	0.16874999999999996	3.913987608078214
6.25	-0.1875	3.9123687885737164
6.25	0.1875	3.914015469704889
6.25	-0.20625	3.912189444589344
6.25	0.20625000000000004	3.914039761434957
6.25	-0.22499999999999998	3.911994417450324
6.25	0.22499999999999998	3.914060664976965
6.25	-0.24374999999999997	3.9117821769524252
6.25	0.24375000000000002	3.914078348364281
6.25	-0.2625	3.9115509935955326
6.25	0.26249999999999996	3.9140929671699727
6.25	-0.28125	3.9112989065398063
6.25	0.28125	3.9141046655977236
6.25	-0.3	3.911023685371525
6.25	0.29999999999999993	3.9141135774627944
6.25	-0.31875	3.9107227842699204
6.25	0.31875	3.9141198270755884
6.25	-0.33749999999999997	3.91039328679342
6.25	0.3375	3.9141235300382933
6.25	-0.35624999999999996	3.9100318390197866
6.25	0.35624999999999996	3.914124793965372
6.25	-0.375	3.9096345681366786
6.25	0.375	3.9141237191347966
6.25	-0.39375	3.9091969827386466
6.25	0.39374999999999993	3.9141203990781084
6.25	-0.4125	3.9087138499573544
6.25	0.4125	3.9141149211162674
6.25	-0.43125	3.9081790430442
6.25	0.43125	3.9141073668457733
6.25	-0.44999999999999996	3.9075853509621363
6.25	0.45000000000000007	3.9140978125816597
6.25	-0.46875	3.906924238722088
6.25	0.4687499999999999	3.9140863297602304
6.25	-0.4875	3.906185543277564
6.25	0.48749999999999993	3.9140729853069276
6.25	-0.50625	3.9053570842900456
6.25	0.50625	3.9140578419719563
6.25	-0.525	3.9044241612538895
6.25	0.525	3.914040958637089
6.25	-0.54375	3.9033688971971277
6.25	0.5437500000000001	3.914022390596537
6.25	-0.5625	3.902169372693782
6.25	0.5624999999999999	3.9140021898142727
6.25	-0.5812499999999999	3.9007984694347297
6.25	0.5812499999999999	3.913980405159908
6.25	-0.6	3.899222305594558
6.25	0.6	3.9139570826254513
7.5	0.	3.9173246832845474
7.5	-0.018750000000000044	3.917200453657985
7.5	0.018750000000000044	3.9174397995221826
7.5	-0.03749999999999998	3.917066434348877
7.5	0.03749999999999998	3.917546417542398
7.5	-0.05625000000000002	3.91692188049754
7.5	0.05625000000000002	3.9176450979121724
7.5	-0.07499999999999996	3.916765970151038
7.5	0.07499999999999996	3.9177363523127697
7.5	-0.09375	3.916597794472094
7.5	0.09375	3.9178206485717304
7.5	-0.11249999999999999	3.916416346460989
7.5	0.11250000000000004	3.9178984150994816
7.5	-0.13124999999999998	3.916220507929295
7.5	0.13124999999999998	3.9179700448104344
7.5	-0.15000000000000002	3.91600903440542
7.5	0.15000000000000002	3.918035898596239
7.5	-0.16875	3.9157805375902055
7.5	0.16874999999999996	3.9180963084076836
7.5	-0.1875	3.915533464892672
7.5	0.1875	3.918151579996299
7.5	-0.20625	3.9152660754790336
7.5	0.20625000000000004	3.918201995357215
7.5	-0.22499999999999998	3.914976412133281
7.5	0.22499999999999998	3.9182478149095537
7.5	-0.24374999999999997	3.914662268073932
7.5	0.24375000000000002	3.918289279447367
7.5	-0.2625	3.91432114765755
7.5	0.26249999999999996	3.9183266118866937
7.5	-0.28125	3.9139502196468947
7.5	0.28125	3.91836001883473
7.5	-0.3	3.913546261385055
7.5	0.29999999999999993	3.9183896919992365
7.5	-0.31875	3.9131055917878017
7.5	0.31875	3.918415809458926
7.5	-0.33749999999999997	3.912623990508381
7.5	0.3375	3.918438536807941
7.5	-0.35624999999999996	3.9120965999045256
7.5	0.35624999999999996	3.918458028190531
7.5	-0.375	3.9115178054747837
7.5	0.375	3.918474427236629
7.5	-0.39375	3.9108810891619346
7.5	0.39374999999999993	3.918487867909245
7.5	-0.4125	3.9101788482155735
7.5	0.4125	3.918498475273133
7.5	-0.43125	3.9094021700066355
7.5	0.43125	3.918506366193322
7.5	-0.44999999999999996	3.908540550042105
7.5	0.45000000000000007	3.918511649970126
7.5	-0.46875	3.9075815360965844
