5.	0.	4.364470348560901
5.	-0.018750000000000044	4.364641825716976
5.	0.018750000000000044	4.364308282490744
5.	-0.03749999999999998	4.364823457659891
5.	0.03749999999999998	4.364154950712858
5.	-0.05625000000000002	4.365016063102527
5.	0.05625000000000002	4.364009736240309
5.	-0.07499999999999996	4.365220545044695
5.	0.07499999999999996	4.363872075656836
5.	-0.09375	4.365437901415393
5.	0.09375	4.363741453626893
5.	-0.11249999999999999	4.365669237318225
5.	0.11250000000000004	4.363617398051443
5.	-0.13124999999999998	4.365915779162024
5.	0.13124999999999998	4.36349947578427
5.	-0.15000000000000002	4.366178891016613
5.	0.15000000000000002	4.363387288835367
5.	-0.16875	4.366460093603495
5.	0.16874999999999996	4.363280470999677
5.	-0.1875	4.366761086418736
5.	0.1875	4.363178684857146
5.	-0.20625	4.367083773593674
5.	0.20625000000000004	4.363081619098122
5.	-0.22499999999999998	4.367430294233764
5.	0.22499999999999998	4.36298898613453
5.	-0.24374999999999997	4.367803058145623
5.	0.24375000000000002	4.36290051996222
5.	-0.2625	4.368204788076228
5.	0.26249999999999996	4.362815974244933
5.	-0.28125	4.368638569859259
5.	0.28125	4.36273512059379
5.	-0.3	4.3691079122092376
5.	0.29999999999999993	4.3626577470200285
5.	-0.31875	4.369616818349248
5.	0.31875	4.362583656541185
5.	-0.33749999999999997	4.370169872230938
5.	0.3375	4.3625126659236235
5.	-0.35624999999999996	4.37077234285353
5.	0.35624999999999996	4.362444604546345
5.	-0.375	4.371430311167039
5.	0.375	4.362379313372845
5.	-0.39375	4.372150825338606
5.	0.39374999999999993	4.362316644019636
5.	-0.4125	4.372942091883405
5.	0.4125	4.362256457910809
5.	-0.43125	4.3738137124749015
5.	0.43125	4.362198625510086
5.	-0.44999999999999996	4.37477697938754
5.	0.45000000000000007	4.362143025622022
5.	-0.46875	4.3758452468194
5.	0.4687499999999999	4.362089544755469
5.	-0.4875	4.377034401287809
5.	0.48749999999999993	4.3620380765430955
5.	-0.50625	4.378363462608352
5.	0.50625	4.361988521211189
5.	-0.525	4.379855358752187
5.	0.525	4.361940785095099
5.	-0.54375	4.38153793478674
5.	0.5437500000000001	4.361894780195578
5.	-0.5625	4.383445280719848
5.	0.5624999999999999	4.361850423772395
5.	-0.5812499999999999	4.385619499448037
5.	0.5812499999999999	4.361807637971542
5.	-0.6	4.388113090683779
5.	0.6	4.3617663494828705
6.25	0.	4.367731052679217
6.25	-0.018750000000000044	4.367995846234275
6.25	0.018750000000000044	4.367480817122544
6.25	-0.03749999999999998	4.368276350964595
6.25	0.03749999999999998	4.367244090400967
6.25	-0.05625000000000002	4.368573836703203
6.25	0.05625000000000002	4.367019916294058
6.25	-0.07499999999999996	4.368889704414285
6.25	0.07499999999999996	4.366807421805747
6.25	-0.09375	4.369225502811366
